6.0,-98555.60662127472
6.00925115639455,-77206.22867916785
6.018502312789098,-88409.25228770237
6.027753469183648,-137924.98702879975
6.037004625578197,-126800.4500248112
6.0462557819727465,-93952.20862176179
6.055506938367296,-80164.71809372894
6.064758094761845,-111348.68601100842
6.074009251156395,-118586.97625223183
6.083260407550944,-106819.22648392562
6.092511563945493,-76678.16241400815
6.101762720340043,-117474.2574602021
6.111013876734591,-110019.89747721731
6.120265033129141,-120842.97003651083
6.129516189523691,-124796.1768681431
6.1387673459182395,-67415.12426325795
6.148018502312789,-113502.41448272091
6.157269658707339,-113015.63712374108
6.1665208151018875,-104762.52997349451
6.175771971496437,-129890.49100941142
6.185023127890986,-99970.89938762804
6.194274284285536,-115224.62100903361
6.203525440680085,-113165.41374966527
6.212776597074634,-85496.45802801033
6.222027753469184,-146099.42337838508
6.231278909863733,-107874.41723406398
6.240530066258282,-102151.89339667051
6.249781222652832,-100912.8221117448
6.2590323790473805,-103835.82097960361
6.26828353544193,-113253.44635180886
6.27753469183648,-128242.52046077435
6.286785848231029,-113747.93760531189
6.296037004625578,-76004.48953751914
6.305288161020128,-102193.06902703676
6.314539317414677,-150397.8016173867
6.323790473809226,-106852.20738572272
6.333041630203775,-98135.8921629734
6.342292786598325,-76476.44762898385
6.351543942992874,-152078.37793663924
6.360795099387423,-115659.25257743607
6.370046255781973,-93374.45528062903
6.3792974121765225,-89031.76584109043
6.388548568571071,-122102.45216615315
6.397799724965621,-148400.98702153523
6.40705088136017,-105383.19717479247
6.416302037754719,-99181.53678276658
6.425553194149269,-81358.45588915142
6.434804350543818,-99557.67008522131
6.444055506938367,-131497.7870938913
6.453306663332917,-103689.4853498801
6.462557819727466,-109536.53001806051
6.4718089761220154,-107244.54974915522
6.481060132516564,-57319.847008276534
6.490311288911114,-116679.56654002644
6.4995624453056635,-123761.44365704333
6.508813601700212,-94505.21252662933
6.518064758094762,-91233.70445899936
6.527315914489311,-103234.82242985224
6.53656707088386,-123028.65722316992
6.54581822727841,-84497.93134260997
6.555069383672959,-101561.474316421
6.564320540067508,-118510.10869106598
6.573571696462058,-107311.65211451724
6.582822852856607,-127337.47778180795
6.5920740092511565,-87321.50189916765
6.601325165645706,-103553.86848455701
6.610576322040255,-127251.06793391792
6.619827478434805,-99858.86808318418
6.629078634829353,-85553.70525359004
6.638329791223903,-132701.12194803916
6.647580947618453,-101902.53159964489
6.656832104013001,-146538.99619846302
6.666083260407551,-108592.24698209311
6.6753344168021,-98602.83027443722
6.6845855731966495,-64170.31858071883
6.693836729591199,-95200.43769640858
6.703087885985748,-73078.24218470659
6.7123390423802975,-93914.01877213288
6.721590198774847,-148974.8676803463
6.730841355169396,-133933.83539278983
6.740092511563946,-90238.74240813195
6.749343667958495,-120373.54396093621
6.758594824353044,-126680.98130398453
6.767845980747594,-92211.04789743225
6.7770971371421425,-77318.35049342645
6.786348293536692,-89349.73711573407
6.795599449931242,-99421.6099427649
6.8048506063257905,-84819.41395219267
6.81410176272034,-121856.18332146999
6.823352919114889,-87973.007031626
6.832604075509439,-67559.69545976358
6.841855231903988,-118064.92919206173
6.851106388298537,-85266.40988533897
6.860357544693087,-38007.111819362544
6.869608701087636,-87300.6270002929
6.878859857482185,-88184.70541952645
6.888111013876735,-127224.33945102169
6.8973621702712835,-117653.15106028756
6.906613326665833,-110051.6562283756
6.915864483060383,-141444.32051843015
6.925115639454932,-123106.61523921645
6.934366795849481,-100092.04673707287
6.943617952244031,-106551.18949678686
6.95286910863858,-115893.91676359063
6.962120265033129,-83196.9153022235
6.971371421427678,-82889.38719803376
6.980622577822228,-84209.07662987565
6.989873734216777,-70657.9509374937
6.999124890611326,-89532.90654171877
7.008376047005876,-91528.09730230043
7.017627203400425,-155521.2567398487
7.026878359794974,-142739.74770327227
7.036129516189524,-117130.40965977203
7.0453806725840735,-79519.71415688242
7.054631828978622,-161666.11447858333
7.063882985373172,-73346.89057187192
7.073134141767721,-155399.71388170266
7.08238529816227,-130902.99610862868
7.09163645455682,-76671.14028839598
7.100887610951369,-115352.0369337256
7.110138767345918,-133933.09692107214
7.119389923740467,-88124.67470834556
7.128641080135017,-147372.61380655653
7.1378922365295665,-104653.19846076194
7.147143392924115,-101349.75084339814
7.156394549318665,-81613.49815597292
7.165645705713214,-81284.91388744624
7.174896862107763,-72947.52310500425
7.184148018502313,-106415.09375317945
7.193399174896862,-101044.10580823767
7.202650331291411,-108436.59173404759
7.21190148768596,-54107.23153459105
7.22115264408051,-88829.37364836242
7.2304038004750595,-127242.24659072353
7.239654956869609,-89086.15195419897
7.248906113264158,-128021.7325136162
7.2581572696587076,-114330.54819891953
7.267408426053256,-90279.58420888125
7.276659582447806,-90215.70135016888
7.285910738842356,-115821.29067436885
7.295161895236904,-105095.42194399357
7.304413051631454,-113784.35061658548
7.313664208026003,-125774.38224608879
7.3229153644205525,-105542.88313658266
7.332166520815102,-113543.80068204005
7.341417677209651,-111474.015047787
7.3506688336042005,-136406.4123887457
7.359919989998749,-123732.07427244466
7.369171146393299,-85698.64204385059
7.378422302787849,-69006.40193719773
7.387673459182398,-85019.57975208716
7.396924615576947,-129869.63571501656
7.406175771971497,-87459.69666459062
7.4154269283660454,-102396.51760198528
7.424678084760595,-110767.27083770435
7.433929241155145,-102959.90213712901
7.4431803975496935,-72474.9297452482
7.452431553944243,-107070.39847298959
7.461682710338792,-84310.39762842524
7.470933866733342,-126481.76092862399
7.480185023127891,-60341.98647436221
7.48943617952244,-93049.74837209383
7.49868733591699,-127051.12906773594
7.507938492311538,-77869.13490264241
7.517189648706088,-102159.87968678147
7.526440805100638,-84236.02378098783
7.535691961495187,-129954.9101482215
7.544943117889736,-103784.26647030194
7.554194274284286,-85276.67893399134
7.563445430678835,-90075.00452152043
7.572696587073384,-101911.55679366583
7.581947743467934,-108609.097965401
7.591198899862483,-107248.59719690318
7.600450056257032,-104992.68340654291
7.609701212651581,-99009.42955853161
7.618952369046131,-103683.36146828307
7.62820352544068,-111774.47450026673
7.637454681835229,-101366.33444586609
7.646705838229779,-104474.47704735819
7.6559569946243275,-81693.4760883523
7.665208151018877,-122735.42007754919
7.674459307413427,-74913.32901267658
7.6837104638079765,-91644.51231519048
7.692961620202525,-88296.99081426543
7.702212776597075,-130636.2585532121
7.711463932991624,-132081.4483660593
7.720715089386173,-109938.45897614493
7.729966245780723,-99976.10516344532
7.739217402175272,-95145.44119241682
7.748468558569821,-114466.7205203629
7.75771971496437,-128910.61257396326
7.76697087135892,-85256.04039548269
7.7762220277534695,-76637.66971436626
7.785473184148018,-122501.85524833499
7.794724340542568,-117931.28030100433
7.803975496937117,-155695.8457189835
7.813226653331666,-124138.83915330045
7.822477809726216,-81347.1993624615
7.831728966120765,-101823.57730357932
7.840980122515314,-92220.07716897875
7.850231278909863,-96713.28241930802
7.859482435304413,-84890.32046127482
7.8687335916989625,-74999.57302834991
7.877984748093512,-87336.53102564713
7.887235904488061,-113619.49069485789
7.8964870608826105,-81318.26580652785
7.905738217277159,-139850.8153011632
7.914989373671709,-90939.61672251533
7.924240530066259,-83533.65168757603
7.933491686460807,-115292.19152101851
7.942742842855357,-97952.47559702289
7.951993999249906,-124372.54415275331
