6.0,-29451.811097044265
6.00925115639455,-73356.43580292788
6.018502312789098,-74144.99081370447
6.027753469183648,-17126.12593685692
6.037004625578197,-17284.180531751015
6.0462557819727465,-22219.392772680294
6.055506938367296,-24789.380183436584
6.064758094761845,-58585.28408636869
6.074009251156395,-45540.96168611452
6.083260407550944,9359.600477081149
6.092511563945493,-359.7034160095536
6.101762720340043,-33326.86388531854
6.111013876734591,-41725.22954255827
6.120265033129141,-35611.561698129226
6.129516189523691,-35784.127584378446
6.1387673459182395,-17210.121458927082
6.148018502312789,-4253.305941738097
6.157269658707339,-25030.67082872947
6.1665208151018875,-9945.008267295772
6.175771971496437,-6422.1234415881445
6.185023127890986,-55585.0718030649
6.194274284285536,-45249.02676166002
6.203525440680085,-27063.03542525307
6.212776597074634,1141.4377533157567
6.222027753469184,-13899.340340567698
6.231278909863733,-12549.351514409067
6.240530066258282,-20296.20745404506
6.249781222652832,-16235.903557588514
6.2590323790473805,8340.934398099063
6.26828353544193,-8402.419100655376
6.27753469183648,-18254.01667852171
6.286785848231029,-35361.980581409574
6.296037004625578,-12628.073530436812
6.305288161020128,-55125.289582559344
6.314539317414677,-3960.6779079625194
6.323790473809226,-50207.24768983066
6.333041630203775,-2185.8115813071745
6.342292786598325,-65979.54632675389
6.351543942992874,-1262.2991724856292
6.360795099387423,-12875.852541456039
6.370046255781973,-27310.50046891441
6.3792974121765225,-13967.662235827233
6.388548568571071,10316.236949370137
6.397799724965621,-28419.94119759187
6.40705088136017,-51987.51824755983
6.416302037754719,-9283.642399023467
6.425553194149269,-24805.166613840112
6.434804350543818,-12298.455378255541
6.444055506938367,466.0797755114545
6.453306663332917,-20810.402388451348
6.462557819727466,692.107734666035
6.4718089761220154,-24902.783002121294
6.481060132516564,-30270.121484736228
6.490311288911114,-4973.114036650239
6.4995624453056635,-31218.463917382018
6.508813601700212,15148.729638354916
6.518064758094762,-54720.1779465719
6.527315914489311,-6104.4714957533015
6.53656707088386,-2132.6852938526554
6.54581822727841,-2456.297411284504
6.555069383672959,-11395.935261398532
6.564320540067508,-39077.51962053945
6.573571696462058,-21959.327521588802
6.582822852856607,-24699.68093025595
6.5920740092511565,-19891.024569479185
6.601325165645706,-31861.536825449395
6.610576322040255,-31534.649829371367
6.619827478434805,-19186.910105480372
6.629078634829353,-7219.414174743578
6.638329791223903,-18027.916596065177
6.647580947618453,10766.244213012784
6.656832104013001,-24568.170141158454
6.666083260407551,-26757.688638832005
6.6753344168021,3057.782112499697
6.6845855731966495,-22148.172413581633
6.693836729591199,-16140.609729431215
6.703087885985748,-46108.490048365165
6.7123390423802975,-16601.82824589413
6.721590198774847,12157.928491047582
6.730841355169396,-17422.647503729953
6.740092511563946,11226.928277796998
6.749343667958495,-7960.7676019283845
6.758594824353044,-12575.978385533565
6.767845980747594,23751.89071453556
6.7770971371421425,-5029.486003714683
6.786348293536692,-14567.025454200968
6.795599449931242,29184.02564382385
6.8048506063257905,-16494.11513251154
6.81410176272034,5296.483521979584
6.823352919114889,17113.332431570358
6.832604075509439,-10737.180273526188
6.841855231903988,-1739.5146042672932
6.851106388298537,-42650.84249670053
6.860357544693087,-37128.3543410171
6.869608701087636,-6360.800562970829
6.878859857482185,-43259.831918315685
6.888111013876735,-57222.139340163856
6.8973621702712835,7932.209486646359
6.906613326665833,-4973.069631700994
6.915864483060383,26653.571814328705
6.925115639454932,-56007.53011614909
6.934366795849481,-11279.219253832522
6.943617952244031,7409.480791857673
6.95286910863858,9619.043597031461
6.962120265033129,-17193.10613897123
6.971371421427678,-4571.6056260751
6.980622577822228,19702.64421433345
6.989873734216777,-2027.6719846983483
6.999124890611326,16933.5872715479
7.008376047005876,-16662.929339161947
7.017627203400425,-20593.583824165842
